b509cd181ca8853875f5acc31f16e2fb	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.999999;0.999999;0.999999;0.999999;0.999999
089a7975cc6efe7b589af34d2810c7ca	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Corallococcus	0.355835;0.355835;0.355835;0.355835;0.355835;0.355835
753ec434ad4e02f299e7dcdf7f38b00b	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Melittangium;s__Melittangium boletus	0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.49807
02ca8bef825910cc6c43bc7b4dc7f2ec	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__WRKR01	1;1;1;1;1;0.565615
804391358fb3913a899d9618848b3ad6	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Aggregicoccus;s__Aggregicoccus sp009659535	0.999863;0.999863;0.999863;0.999863;0.999863;0.740535;0.740535
24b5fba18eda1ec302fb30acc2f2bd40	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae	1;1;1;1;1
22346c6cefab904df23485736578a257	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__40CM-4-68-19;g__40CM-4-68-19;s__40CM-4-68-19 sp005879535	1;1;1;1;0.820086;0.820086;0.820086
d70129bcd3fbb1f8f91e0d90dd4487ae	d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217	1;1;1;1;1
7acc988beeefde59b7623528e2f05ef1	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_F;s__Nitrospira_F nitrosa	1;1;1;1;1;1;0.495365
6720fbda6a50924dc54aeffe4e1ad2d9	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__CSP1-6	0.998549;0.998549;0.998549;0.998549;0.998549
457aa038a094d276f436a4f3b4282721	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__F1-60-MAGs163	1;1;1;1;1;0.999264
fcaf9f3a88443b956f4abc0f6d1f46ea	d__Bacteria	1
449873e46537fb2dc22abff0702f1e0c	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066	1;1;1;1
cfa51ce3870c1d084a59493495b57d2c	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Desulfuromonadales;f__Syntrophotaleaceae	1;1;1;1;1
b21b7ed0da98647cf7c1e604c07ec7f1	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
cd75024e4fb9f19c33f25fee3263b62f	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
f2bf0b88c568ec0715c438e6b2e5122e	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
77e89b37f55d2bf2ba51bc6348bd127b	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
e7657bc6cea4ebaae754cc9f561363d6	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
0646b548cc0b67306b95a726f7adf623	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae	1;1;1;1;1
b31f0ee12e7a75f4cddfe951e8eadfbe	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella	1;1;1;1;1;1
3dba30d12bbfd24d1028ed849dd6dbac	d__Bacteria	1
81eb9a7433f9bc5ca483088e03449037	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	1;1;1
a9cdace376f468b22ea7bac7de7e029c	d__Bacteria;p__Desulfobacterota_E;c__Deferrimicrobia;o__Deferrimicrobiales;f__Deferrimicrobiaceae;g__Deferrimicrobium	1;1;1;1;1;0.999796
234b7017c18be198052eeac7f47e1314	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__UBA4096	1;1;1;1;1;1
4d4c5053317ef39260aca5ecfc3519b0	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JAHFAB01;s__JAHFAB01 sp023250795	0.99926;0.99926;0.99926;0.99926;0.99926;0.968076;0.968076
77e0a028c4dac8706a886873331cb3bc	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018	1;1;1;1;1
3a2b3c0e9edc3cfc159896552bb224fc	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018	0.990795;0.990795;0.990795;0.990795;0.990795
ea8bc74cc67c28627922fc271ebddc6e	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__CAIZRG01;s__CAIZRG01 sp903935335	0.996603;0.996603;0.996603;0.996603;0.996603;0.973899;0.973899
1749b868bc4e8baa78819c60c81fcf4f	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018	0.991168;0.991168;0.991168;0.991168;0.991168
9c5c7b34a945db4b7f81a161fa91f956	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JAHFAB01;s__JAHFAB01 sp023250795	0.997816;0.997816;0.997816;0.997816;0.997816;0.934299;0.934299
38cbc6dbb127be3b6a283f93ef98ab8d	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JABDFB01;s__JABDFB01 sp013286765	1;1;1;1;1;0.499092;0.499092
78b5d90d6d4192dfb85bd6bc103aadde	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JAHFAB01;s__JAHFAB01 sp023250795	0.996752;0.996752;0.996752;0.996752;0.996752;0.872672;0.872672
2d45ab69b8dc0438c2db68830d312112	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JABDFB01;s__JABDFB01 sp013286765	0.999899;0.999899;0.999899;0.999899;0.999899;0.837715;0.837715
ada5f94e8c5c3ea5a0447faa9020e63a	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JAHFAB01;s__JAHFAB01 sp023250795	0.99469;0.99469;0.99469;0.99469;0.99469;0.858491;0.858491
e0a3bdb2777cc0f3a87199f17e866399	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JABDFB01;s__JABDFB01 sp013286765	0.999999;0.999999;0.999999;0.999999;0.999999;0.918866;0.918866
96c29630351cc35d6aa1a94c7b67bf7d	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JAHFAB01;s__JAHFAB01 sp023250795	0.999296;0.999296;0.999296;0.999296;0.999296;0.947998;0.947998
8b1dcd3f4dc5537d0a706d3f78118e46	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018	0.990981;0.990981;0.990981;0.990981;0.990981
4f90a8d64cb9e25047812b91a3f76131	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018	0.991304;0.991304;0.991304;0.991304;0.991304
c6b25d0515f6c3f002d1c7d13718280d	d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018	1;1;1;1
560fd1384f40d754d5d4f5612352088a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales_A	1;1;1;0.926151
7b731b43363033105143c4f179b97584	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__UBA6776	1;1;1;1;1
6351c2e51dd5970f878011b6e6136684	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales	0.999999;0.999999;0.999999;0.999999
f8489b0ea65e3bb222405842c20be05a	d__Bacteria;p__Bdellovibrionota;c__FAC87;o__UBA2466;f__UBA2466	1;1;1;1;1
82e06326669d99f1f5bb1acfd7bdf8a9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
29932d6c620bdfacace6fc4a948f6057	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__Silvanigrella rubra	0.999812;0.999812;0.999812;0.999812;0.999812;0.999812;0.998832
6ca176e4402a68570e0e708efd63ff8b	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Koribacteraceae;g__Koribacter;s__Koribacter versatilis_A	1;1;1;1;1;0.719016;0.719016
48246b976d5804a3c4c713914edd76d7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio	0.99706;0.99706;0.99706;0.99706;0.99706;0.99706
03f79bde086a4ac789e8c2708f272db4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio	0.999936;0.999936;0.999936;0.999936;0.999936;0.999936
4b793376ea8259539a5c93885eaef99d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio	0.99972;0.99972;0.99972;0.99972;0.99972;0.99972
4b05a8d771996c5bf010bfcb774f8236	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Shewanellaceae;g__Shewanella	1;1;1;1;1;1
d97ffdc8305f0080fb9074c376506e48	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Shewanellaceae;g__Shewanella	1;1;1;1;1;1
ed16f6509a6bb78d1e90e34193a85dc8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__JABEVI01;s__JABEVI01 sp021779535	1;1;1;1;1;0.5;0.5
93096434ec01e1af03c85d75395668aa	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA7803;s__UBA7803 sp019634925	0.999723;0.999723;0.999723;0.999723;0.999723;0.868542;0.868542
280e0449c4e6221dfbe38640e1a344d2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus	1;1;1;1;1;1
176808b69684644dbe08ba4952a7a71a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Aequoribacter	1;1;1;1;1;0.554155
ee2be1d9d7d61a4fb601f5834a16f58c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio	0.770667;0.770667;0.770667;0.770667;0.770667;0.770667
71407973659fa966c4e256026a475677	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Thiopseudomonas	1;1;1;1;1;0.711611
e913dcb9097b8c6910bf6a2e4c7b912a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp016713115	1;1;1;1;0.80871;0.80871;0.80871
d223cc1012056ec63341ddf421d585d7	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	1;1;1
09f9574357ac042e1ef3e219b214f4f4	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	1;1;1
89f6e10d110dd25d92bfdf40321e584c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1;1;1
56dc0db5406ab9db91ab5a3831a6b80d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Halomonas	0.989969;0.989969;0.989969;0.989969;0.989969;0.989969
eeb67f0a309e13a00334d96a7b5c39ac	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;g__Nitrincola	0.993503;0.993503;0.993503;0.993503;0.993503;0.993007
86a6239976b9da118e1d690c0752bc69	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax	0.995773;0.995773;0.995773;0.995773;0.995773;0.995773
657b876154d1540538e1d15ca1bdf8a2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;g__Marinobacterium;s__Marinobacterium sp019061305	0.999127;0.999127;0.999127;0.999127;0.999127;0.999127;0.636851
7b58d4a85c53fd2fb97bbdf90dcdbd20	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Thiopseudomonas	0.999592;0.999592;0.999592;0.999592;0.999592;0.83567
8ad3f363d259cfdbdfb11a44cfef36cc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Thiopseudomonas	1;1;1;1;1;0.640204
7e3439fa4cf4d0c750ccace93295ec0f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter	0.991626;0.991626;0.991626;0.991626;0.991626;0.991626
197fc2f95501dcdaf4e0ffdebd8d4c2a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fulva_C	0.986788;0.986788;0.986788;0.986788;0.906012;0.906012;0.512368
aeff0258029efc92da17247f41c00422	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.983264;0.983264;0.983264;0.983264;0.983264;0.983264
d3c6a7aa971161c70d293c463f7d0040	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.963021;0.963021;0.963021;0.963021;0.963021;0.963021
3679c9178cb52bd1bc3c6fea9d6a224f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.541339;0.541339;0.541339;0.541339;0.541339;0.541339
cc4a4618c03d0de290ffd38164479b34	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.387591;0.387591;0.387591;0.387591;0.387591;0.387591
1e0421e5d6bacd761cb13fd07fa1a685	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.22942;0.22942;0.22942;0.22942;0.22942;0.22942
c87d772a9781a5929dc060ed892c419f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.230288;0.230288;0.230288;0.230288;0.230288;0.230288
3553934fc55be445a8467fb6a54cb038	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.203588;0.203588;0.203588;0.203588;0.203588;0.203588
99e433a3ce4d5290445f668df2c9147e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.875407;0.875407;0.875407;0.875407;0.875407;0.875407
ed29d188ff8456f4a77c82ba94b0099f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Thiopseudomonas	1;1;1;1;1;0.697662
b1e2df68474ce65825ad9a19d1e3665c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Thiopseudomonas	0.999993;0.999993;0.999993;0.999993;0.999993;0.754557
2a41606adf59be1f6c4a20f04ce43289	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_K;s__Pseudomonas_K guangdongensis	0.990217;0.990217;0.990217;0.990217;0.990217;0.990217;0.24857
48df2b1ee648332cba2de28c207d79db	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Stutzerimonas	0.335612;0.335612;0.335612;0.335612;0.335612;0.335612
3e915585c591b865737a782178eb58b3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas	0.987903;0.987903;0.987903;0.987903;0.987903;0.987903
7c2e51ef97722f8feefde6e781dd6cca	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas	0.999789;0.999789;0.999789;0.999789;0.999789;0.999789
26b07552d8d90a119f766150b417b1a0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas	0.999688;0.999688;0.999688;0.999688;0.999688;0.999688
e456f994646d8ae9b2c33d09d952dfe5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas	0.999867;0.999867;0.999867;0.999867;0.999867;0.999867
0462eceb86a740ba8aee4effdb16c807	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas	0.998727;0.998727;0.998727;0.998727;0.998727;0.998727
5385d6f31b031c0d6071c4af8507fa28	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Halopseudomonas;s__Halopseudomonas salegens	1;1;1;1;1;1;0.497932
7d02ec5ff019cc20a027a47e457edd8a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter sp002135335	0.999952;0.999952;0.999952;0.999952;0.999952;0.999952;0.997608
17c275e488a3304587335d097189e7fd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.999855;0.999855;0.999855;0.999855;0.999855;0.999855
081989447ef4ed944af5be98fd08c38d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.997753;0.997753;0.997753;0.997753;0.997753;0.997753
61a1b46b118f01f5016d16c13711a3f2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.995403;0.995403;0.995403;0.995403;0.995403;0.995403
500e22ccc0a4ad419f5d0a03aa93d9e0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.999978;0.999978;0.999978;0.999978;0.999978;0.999978
a117233061729c2e8ea4766f10acb2d7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	0.993349;0.993349;0.993349;0.993349;0.993349;0.993349
f8c9d33700648808825ee65ad98bea8f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas	0.91105;0.91105;0.91105;0.91105;0.91105;0.91105
3f5cab072d8f9569694ad84d2765b865	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1;1;1
90e4308d35b4cc67e5abeba7736ec30b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella	0.993863;0.993863;0.993863;0.993863;0.993863;0.993863
622b4f894c14194229b929d9d50907bf	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae	0.99458;0.99458;0.99458;0.932016;0.932016
0b202e91c5289bdd7f294308e153a903	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae	0.999952;0.999952;0.999952;0.915575;0.915575
18df9e116062277af31469a30da20b17	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae	0.993844;0.993844;0.993844;0.873083;0.873083
3010a6fa238d26315ba2849cbcd7d0a5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E sp002113025	1;1;1;1;1;1;0.775147
2a4819797700bede36414eaf4540e100	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.999914;0.999914;0.999914
d1bfaa4b9f453c4afac174dfc7de49a9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1;1;1
c2851d5d0d37c5c689d78a6ae17fb1d7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	1;1;1;1;1
de20ebd5e6115759470717e479aa68eb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	1;1;1;1;1;1
38e39290834f11936c69468e6b87a5af	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.992817;0.992817;0.992817;0.992817;0.992817;0.992817
98791f5d72df9208f5d787972472ce17	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	1;1;1;1;1;1
91a5bcefb69690331512d2f6fa4cfd40	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.999999;0.999999;0.999999;0.999999;0.999999;0.999999
a51f2b911c84888d3743f737304e0fa5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.999591;0.999591;0.999591;0.999591;0.999591;0.999591
652d3c2e3c56225336c829fe8129eace	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.999806;0.999806;0.999806;0.999806;0.999806;0.999806
5fc162f2028a80fd193f2a3972bf9d2c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.999242;0.999242;0.999242;0.999242;0.999242;0.999242
020dd0e06bdb4b7e968997da0c350827	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia;s__Tatlockia maceachernii	0.99461;0.99461;0.99461;0.99461;0.99461;0.99461;0.866546
63b6e23af957ddeed9a416ef3b08b6d8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.999963;0.999963;0.999963;0.999963;0.999963;0.999963
c5ab441156e70ed4e2e9785950a0d7d2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.999972;0.999972;0.999972;0.999972;0.999972;0.999972
6aa2de0818108c3587ebcc1442109fd6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella_C	1;1;1;1;1;0.661247
61be553fcddf92284b66d20e4cd34ce0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.999841;0.999841;0.999841;0.999841;0.999841;0.999841
28f40e5ba48360354a7a1fabffd90072	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	1;1;1;1;1
480196aeee61b016f6a1ebcf9187989d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Berkiellales;f__Berkiellaceae	1;1;1;1;1
fda8b972cd274160fc1cdab176fbdf90	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__UBA4722;s__UBA4722 sp013288655	1;1;1;1;1;1;0.596234
505996cff1ae8f8f2a6488e0dfcf019b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__UBA4722	0.998337;0.998337;0.998337;0.998337;0.998337;0.998337
82109e38ab8ad6ff5fb37c590b5ecf8b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	1;1;1;1;1
a8c3a039d1283a4451ac295bdc7bbdf5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__UBA4722	0.999974;0.999974;0.999974;0.999974;0.999974;0.999974
1a281ef5b86275080f93d016377c7046	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	1;1;1;1;1
bc5ec1daf613c6508187f34386a00da7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__UBA5158	1;1;1;1;1;1
67de30b82ec626977a697814223115a5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__UBA4722	1;1;1;1;1;0.867922
7373f51bd37fe54f8b0d9cfb64caadbd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__JACDDU01;s__JACDDU01 sp013816845	0.999905;0.999905;0.999905;0.999905;0.999905;0.57768;0.57768
fe751cd811c5969b3daa84af4b8aee26	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.999905;0.999905;0.999905;0.999905;0.999905
ecff02036b78044e3bd54db5e1b4edd4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.999691;0.999691;0.999691;0.999691;0.999691
db99a9d41f42908d053d1749d1c416d3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.998327;0.998327;0.998327;0.998327;0.998327
b76d6e1da7d8fd8281637e40a8b51fb7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500;g__BMAH01;s__BMAH01 sp014132615	0.998178;0.998178;0.998178;0.998178;0.998178;0.582964;0.582964
6666498e310134f5d937e960f53f8a92	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.999599;0.999599;0.999599;0.999599;0.999599
82da7acc0ca5fdae0e72b4ff3e308c19	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.999986;0.999986;0.999986;0.999986;0.999986
8f32d517333f7caf4793e7dd6d056ad7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	0.998399;0.998399;0.998399;0.998399;0.998399
ef53f643027ecc2684ba05a85ebaf4cd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-16500;f__DSM-16500	1;1;1;1;1
c4ae11b2f946c13d03e1d0f6499fdeee	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae	0.996065;0.996065;0.996065;0.996065;0.996065
